filename,segment_start_ms,segment_end_ms,duration_ms,label,channel
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,32482,33502,1020,not_noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,33794,34718,924,not_noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,41730,43998,2268,not_noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,44834,45758,924,noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,46146,47294,1148,noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,48578,49246,668,noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,51522,53054,1532,noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,55170,56926,1756,noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,57122,59422,2300,not_noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,59938,60670,732,noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,60962,61854,892,not_noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,70722,71678,956,not_noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,74146,74462,316,noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,75714,76094,380,noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,76194,77790,1596,noise
1a83f3f5-9fbc-48d8-8d0d-8143edad4737.mp3,79330,80094,764,not_noise
1c4558d0-8907-4b0d-8d0f-47ed96a8cb39.mp3,2082,2718,636,not_noise
1c4558d0-8907-4b0d-8d0f-47ed96a8cb39.mp3,5250,6110,860,not_noise
1c4558d0-8907-4b0d-8d0f-47ed96a8cb39.mp3,9762,10686,924,not_noise
1c4558d0-8907-4b0d-8d0f-47ed96a8cb39.mp3,13538,15134,1596,not_noise
1c4558d0-8907-4b0d-8d0f-47ed96a8cb39.mp3,19778,21566,1788,not_noise
1c4558d0-8907-4b0d-8d0f-47ed96a8cb39.mp3,22146,22718,572,not_noise
1ccc337b-1c14-4f5a-9b46-1602ba4b90d3.mp3,1602,1918,316,not_noise
1ccc337b-1c14-4f5a-9b46-1602ba4b90d3.mp3,3842,4158,316,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,962,2494,1532,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,3554,4446,892,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,8066,8446,380,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,23266,25182,1916,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,38562,42910,4348,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,44354,44702,348,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,51298,54046,2748,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,61762,65758,3996,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,68610,72190,3580,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,74978,78814,3836,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,80418,83102,2684,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,83202,85726,2524,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,92418,93950,1532,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,94466,97406,2940,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,98082,99358,1276,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,106562,107070,508,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,107202,107902,700,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,122338,124382,2044,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,124482,127486,3004,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,127746,128574,828,not_noise
1e2afbbd-140f-4862-bae1-93cbf6908dfc.mp3,139714,140830,1116,not_noise
1ee85090-f625-4bf5-b005-1409402eb0f9.mp3,11298,11614,316,not_noise
1ee85090-f625-4bf5-b005-1409402eb0f9.mp3,15266,15582,316,not_noise
1ee85090-f625-4bf5-b005-1409402eb0f9.mp3,20034,20670,636,noise
1ee85090-f625-4bf5-b005-1409402eb0f9.mp3,23266,23806,540,not_noise
1ee85090-f625-4bf5-b005-1409402eb0f9.mp3,27874,28478,604,not_noise
1ee85090-f625-4bf5-b005-1409402eb0f9.mp3,29442,29950,508,noise
1ee85090-f625-4bf5-b005-1409402eb0f9.mp3,39650,40190,540,not_noise
1ee85090-f625-4bf5-b005-1409402eb0f9.mp3,40322,41086,764,not_noise
20276abb-5ade-4685-a83f-0c40eafe6cb1.mp3,1890,2238,348,not_noise
20276abb-5ade-4685-a83f-0c40eafe6cb1.mp3,5986,6302,316,not_noise
20e949ce-4889-4d0e-ba81-edbb2e3a2567.mp3,642,1438,796,not_noise
20e949ce-4889-4d0e-ba81-edbb2e3a2567.mp3,4450,4990,540,not_noise
20e949ce-4889-4d0e-ba81-edbb2e3a2567.mp3,20098,21758,1660,noise
20e949ce-4889-4d0e-ba81-edbb2e3a2567.mp3,22050,23454,1404,noise
20e949ce-4889-4d0e-ba81-edbb2e3a2567.mp3,27714,28542,828,not_noise
20e949ce-4889-4d0e-ba81-edbb2e3a2567.mp3,34146,34974,828,not_noise
20e949ce-4889-4d0e-ba81-edbb2e3a2567.mp3,36962,37502,540,noise
20e949ce-4889-4d0e-ba81-edbb2e3a2567.mp3,38050,38878,828,noise
20e949ce-4889-4d0e-ba81-edbb2e3a2567.mp3,45986,46718,732,noise
20e949ce-4889-4d0e-ba81-edbb2e3a2567.mp3,46882,48094,1212,not_noise
20e949ce-4889-4d0e-ba81-edbb2e3a2567.mp3,48226,48990,764,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,1986,2398,412,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,5154,5758,604,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,12194,12638,444,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,14594,15358,764,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,20930,21854,924,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,24098,25118,1020,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,25378,25758,380,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,29218,29950,732,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,49122,50366,1244,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,58370,59166,796,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,59394,59902,508,not_noise
21e97a7b-83ff-4256-b4e6-6ed0237e2bdc.mp3,65890,66654,764,not_noise
224d323a-9a28-4fde-81b2-c83465cb482b.mp3,994,1758,764,not_noise
224d323a-9a28-4fde-81b2-c83465cb482b.mp3,3778,4734,956,not_noise
224d323a-9a28-4fde-81b2-c83465cb482b.mp3,23362,23902,540,not_noise
224d323a-9a28-4fde-81b2-c83465cb482b.mp3,36194,38046,1852,not_noise
224d323a-9a28-4fde-81b2-c83465cb482b.mp3,56482,57022,540,not_noise
224d323a-9a28-4fde-81b2-c83465cb482b.mp3,70882,71550,668,not_noise
224d323a-9a28-4fde-81b2-c83465cb482b.mp3,85186,86846,1660,not_noise
224d323a-9a28-4fde-81b2-c83465cb482b.mp3,92642,95966,3324,not_noise
224d323a-9a28-4fde-81b2-c83465cb482b.mp3,105602,106590,988,not_noise
224d323a-9a28-4fde-81b2-c83465cb482b.mp3,121666,125086,3420,not_noise
224d323a-9a28-4fde-81b2-c83465cb482b.mp3,137474,140254,2780,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,7074,7550,476,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,11522,12318,796,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,15810,16382,572,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,31458,33822,2364,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,48162,53662,5500,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,54242,57054,2812,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,71490,73086,1596,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,87074,89758,2684,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,98434,105822,7388,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,120482,122462,1980,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,136418,140318,3900,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,180066,181278,1212,not_noise
23669f9b-2183-47c3-98dc-ade6be1afda0.mp3,189634,190078,444,not_noise
2394a174-149f-4189-8f47-e4e65611cdd5.mp3,37154,37534,380,not_noise
2394a174-149f-4189-8f47-e4e65611cdd5.mp3,38914,39230,316,noise
2394a174-149f-4189-8f47-e4e65611cdd5.mp3,41346,41982,636,noise
2394a174-149f-4189-8f47-e4e65611cdd5.mp3,44258,44574,316,noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,866,1278,412,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,26050,27806,1756,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,41570,43454,1884,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,43650,44894,1244,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,47010,47742,732,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,52674,53886,1212,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,54530,56190,1660,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,69282,70462,1180,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,71746,72862,1116,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,109698,110110,412,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,114914,115998,1084,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,117090,118718,1628,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,126818,127294,476,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,128098,129054,956,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,134242,134942,700,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,135202,136382,1180,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,138274,138942,668,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,139778,140542,764,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,141058,142974,1916,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,144322,145118,796,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,145858,146942,1084,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,147106,148350,1244,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,148738,151486,2748,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,156290,157182,892,noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,164130,165630,1500,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,168322,168958,636,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,186818,187998,1180,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,192322,193630,1308,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,195682,196830,1148,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,202690,203870,1180,not_noise
25700533-62b5-46db-ad79-d7b8588b883b.mp3,204002,205982,1980,not_noise
25c03fab-e0dc-432f-b440-3b7e556ef877.mp3,1538,2302,764,not_noise
25c03fab-e0dc-432f-b440-3b7e556ef877.mp3,2658,4414,1756,not_noise
25c03fab-e0dc-432f-b440-3b7e556ef877.mp3,4898,5374,476,noise
25c03fab-e0dc-432f-b440-3b7e556ef877.mp3,6114,11134,5020,noise
25c03fab-e0dc-432f-b440-3b7e556ef877.mp3,11650,12286,636,noise
25c03fab-e0dc-432f-b440-3b7e556ef877.mp3,13890,14270,380,noise
25c03fab-e0dc-432f-b440-3b7e556ef877.mp3,19938,20702,764,noise
25c03fab-e0dc-432f-b440-3b7e556ef877.mp3,20930,21502,572,noise
25c03fab-e0dc-432f-b440-3b7e556ef877.mp3,22754,25822,3068,noise
26c78bc1-ce1e-4056-8df6-2089e5a425c5.mp3,4578,5310,732,not_noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,1026,1470,444,not_noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,1826,2206,380,not_noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,3746,5278,1532,not_noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,6562,7006,444,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,8290,9470,1180,not_noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,10338,10878,540,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,13090,13470,380,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,19650,23166,3516,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,23330,25630,2300,not_noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,25826,27614,1788,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,28386,31422,3036,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,33090,34398,1308,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,35138,35454,316,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,36034,36382,348,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,40066,42654,2588,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,45474,46942,1468,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,47266,48798,1532,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,53698,54302,604,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,54530,55422,892,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,56322,57854,1532,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,58242,58878,636,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,59010,59614,604,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,59874,60446,572,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,61346,63102,1756,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,66850,69150,2300,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,70338,70654,316,not_noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,72258,73150,892,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,73442,75486,2044,not_noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,79010,79646,636,noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,80802,83198,2396,not_noise
273ab80d-a523-4b68-95f3-4f63de2fc3bd.mp3,83554,84830,1276,noise
284921f9-eadd-4918-99b7-c58353555813.mp3,3426,3966,540,not_noise
284921f9-eadd-4918-99b7-c58353555813.mp3,4162,4542,380,noise
284921f9-eadd-4918-99b7-c58353555813.mp3,25346,25918,572,not_noise
284921f9-eadd-4918-99b7-c58353555813.mp3,39906,40542,636,not_noise
284921f9-eadd-4918-99b7-c58353555813.mp3,54754,56158,1404,not_noise
284921f9-eadd-4918-99b7-c58353555813.mp3,69442,72606,3164,not_noise
284921f9-eadd-4918-99b7-c58353555813.mp3,101474,104158,2684,not_noise
284921f9-eadd-4918-99b7-c58353555813.mp3,118082,119486,1404,not_noise
284921f9-eadd-4918-99b7-c58353555813.mp3,129602,130046,444,not_noise
285b0a91-d908-40ca-8f6c-c4b5ce12526b.mp3,4162,5726,1564,not_noise
285b0a91-d908-40ca-8f6c-c4b5ce12526b.mp3,25666,26494,828,not_noise
285b0a91-d908-40ca-8f6c-c4b5ce12526b.mp3,33922,34782,860,noise
285b0a91-d908-40ca-8f6c-c4b5ce12526b.mp3,44770,45918,1148,noise
285b0a91-d908-40ca-8f6c-c4b5ce12526b.mp3,52930,53246,316,noise
28c05c1c-0e02-4532-9039-6b1a1fd4ae14.mp3,1058,2078,1020,not_noise
28c05c1c-0e02-4532-9039-6b1a1fd4ae14.mp3,7906,9406,1500,not_noise
28c05c1c-0e02-4532-9039-6b1a1fd4ae14.mp3,18562,19454,892,not_noise
28c05c1c-0e02-4532-9039-6b1a1fd4ae14.mp3,21826,22846,1020,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,1442,2046,604,noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,3266,3710,444,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,4738,6206,1468,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,11714,12670,956,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,13698,14046,348,noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,15042,15646,604,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,15810,17118,1308,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,18530,19358,828,noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,27970,28926,956,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,29154,30046,892,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,36034,36478,444,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,47586,50622,3036,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,50754,51358,604,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,61922,63486,1564,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,68866,69790,924,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,80258,82366,2108,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,97762,99102,1340,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,106562,109150,2588,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,133218,135198,1980,not_noise
291aff85-23f5-44dd-a14b-9701871d9c21.mp3,135298,138014,2716,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,194,606,412,noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,1858,2398,540,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,4258,4606,348,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,4994,5502,508,noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,13698,16158,2460,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,17250,17918,668,noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,18594,19326,732,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,28898,29758,860,noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,30402,31006,604,noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,31522,32190,668,noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,32674,33470,796,noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,40002,41918,1916,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,42658,43262,604,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,56034,58654,2620,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,70498,71550,1052,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,71682,73790,2108,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,80226,81438,1212,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,86082,87006,924,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,88322,90526,2204,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,98690,99006,316,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,100706,101278,572,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,102466,103710,1244,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,104578,105438,860,noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,110274,110654,380,noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,111490,111806,316,noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,112930,113310,380,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,120546,121310,764,noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,125186,126814,1628,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,127426,128382,956,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,130050,130718,668,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,132450,135134,2684,not_noise
2a123fa7-d0dc-496a-b4a0-18dc19c5ba5d.mp3,140098,140926,828,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,770,1182,412,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,3234,3710,476,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,6274,6910,636,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,22178,23518,1340,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,25090,25694,604,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,33730,34398,668,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,34498,35198,700,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,37058,37886,828,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,46498,47102,604,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,48322,50014,1692,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,50754,51358,604,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,58018,59390,1372,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,61442,62878,1436,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,65442,65854,412,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,66050,66558,508,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,68066,70078,2012,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,71074,72126,1052,not_noise
2bf75268-9b64-4d30-be54-a12e9f430e59.mp3,73346,73694,348,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,1474,1918,444,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,3490,3966,476,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,23394,25022,1628,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,26690,27358,668,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,29090,29790,700,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,32098,32958,860,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,38786,39422,636,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,39746,41502,1756,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,51778,52702,924,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,55074,55774,700,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,56258,56702,444,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,66338,67070,732,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,67362,68062,700,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,73698,74494,796,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,90146,91006,860,not_noise
2c8aa0b8-d81c-40bb-8088-ad0ef4b1fba5.mp3,91362,92286,924,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,1218,1662,444,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,3746,4990,1244,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,5186,6462,1276,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,11970,12862,892,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,14050,15166,1116,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,18530,19806,1276,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,19970,20990,1020,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,24482,25822,1340,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,31554,34142,2588,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,34626,37950,3324,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,40770,42878,2108,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,43778,44446,668,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,50242,51038,796,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,57538,58462,924,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,59650,61406,1756,not_noise
2da21dea-cad6-44b2-9ed2-2ac33dd8bcd5.mp3,68034,70750,2716,not_noise
3144aa40-9da9-42e1-a478-1038b2cd9cd9.mp3,1090,1470,380,not_noise
3144aa40-9da9-42e1-a478-1038b2cd9cd9.mp3,6434,7134,700,not_noise
3144aa40-9da9-42e1-a478-1038b2cd9cd9.mp3,15458,15934,476,not_noise
3243d590-4d0c-4fb1-92c4-0c6ff2e2a24e.mp3,578,1054,476,not_noise
3243d590-4d0c-4fb1-92c4-0c6ff2e2a24e.mp3,3938,4350,412,not_noise
3243d590-4d0c-4fb1-92c4-0c6ff2e2a24e.mp3,27330,28702,1372,not_noise
3243d590-4d0c-4fb1-92c4-0c6ff2e2a24e.mp3,29026,30526,1500,not_noise
3243d590-4d0c-4fb1-92c4-0c6ff2e2a24e.mp3,39938,40382,444,not_noise
324e5ffc-83e2-4706-9f7d-97ed3450eb33.mp3,4322,4638,316,not_noise
324e5ffc-83e2-4706-9f7d-97ed3450eb33.mp3,6786,7678,892,not_noise
324e5ffc-83e2-4706-9f7d-97ed3450eb33.mp3,8066,8414,348,not_noise
324e5ffc-83e2-4706-9f7d-97ed3450eb33.mp3,10850,11870,1020,not_noise
324e5ffc-83e2-4706-9f7d-97ed3450eb33.mp3,12034,12670,636,not_noise
34b3398b-24ce-4ec6-a383-24c96d0e687f.mp3,770,1182,412,not_noise
